807798666383659008	35338217
137271569	19670226
1187495878858293250	198214070
776105373702971392	50452197
1057944589	115554440
860274680556605440	828020373002256384
23148211	46910761
141272579	115554440
96459719	96459719
1024739785523355648	115554440
100825973	28025927
32295785	198214070
172264106	153220166
1205956048462454784	1205956048462454784
567567752	117459814
382138093	115554440
20197602	275883191
2913338591	135522601
3219794408	17089636
1054031043152564226	970498456237367296
953400814290251776	19670226
23027368	1096996326292676608
799073330032611328	115554440
160969761	1010582920744976384
43289622	1344897174
20337797	244149052
1153050652014260224	2316361890
1197648810312269825	35013035
1054247263680118785	784738327425589248
1162009988262293505	374386176
4313485094	16750804
1377277052	115554440
827182422303334400	278124059
1708942556	115554440
136612727	784738327425589248
3312706189	182220623
1230327601	57129654
1100765007627771904	20776190
531065781	374386176
1102476991863943173	856122123022217216
813875469225492480	26637348
2659850119	784738327425589248
1131283963450994694	3044665445
29962235	260521052
714686761	26637348
741997322477961216	208120290
853421870909194240	115554440
2977644259	2316361890
882374629922361344	42698622
2413084760	157065580
1267564375	2706430603
21504614	960832142916890624
1117882918049865730	26637348
180860293	864560037821370368
1046136978	2835451658
41238281	28025927
712037238507446273	17089636
146936036	942202693015220224
321548793	182220623
1155710545577644032	374386176
1050222694510211072	1499607608
2159927517	19670226
291399560	26637348
270482369	784738327425589248
270613687	3223736635
17776260	885884605974409216
2736331149	26637348
816368889072381952	796359655471673344
1171755519905796096	2904169317
1096996326292676609	23027368
65402708	26637348
1171755519905796096	208120290
2745546675	784738327425589248
312056375	153220166
965296874969354240	115554440
1101175052576403456	17468316
1106270545715384320	935298124293083136
84093982	26637348
414065617	1166755649482645504
41263615	115554440
583941667	4085520207
16945930	539104576
14222586	71028773
2163141811	115554440
2999863005	1167770374894997504
411161788	394048418
26014285	115554440
2887898094	115554440
199505466	1174053798144303104
248936209	26637348
312528036	26637348
51093172	51093172
4715343252	922882216572592128
223521568	582161546
833203540499632130	42698622
300462920	35338217
2426697278	115554440
14145879	14145879
53411375	4212050175
1334261346	115554440
44783853	208120290
47244126	19670226
767039708	767039708
984707935	27995424
1171780368883564545	374386176
128731883	26637348
1175542580	115554440
3061026697	115554440
1134726987749220352	153220166
2793020689	115554440
937113433001959424	115554440
816279040885657600	89243448
1104890860544684033	178505322
1112684647	960832142916890624
1178336183841148929	807095
760098215702110208	115554440
2178117413	126966274
1204193452264697856	115554440
767039708	11347122
791272300855328768	955186973647437824
752681830319435777	115554440
26635244	258522485
1176560893145993216	807095
2932192781	398191999
134955297	3267628939
178137517	2557592940
123662382	115554440
2285187540	19331456
823762813432774656	356546958
34506336	20106985
94778598	592201973
15497534	19670226
48090142	115554440
337809417	115554440
1187393820247363587	71028773
152927637	759778941900992512
711291354	26637348
948277603646849025	154019433
481954996	153220166
744772788427300864	885884605974409216
19670226	37671177
391298621	586291040
171958869	3223736635
4174741815	178505322
450217100	874850004
341272035	586291040
826652032576679940	115554440
252188173	252188173
47863230	115554440
1904572219	26637348
28634061	115554440
557328931	115554440
2563578539	153220166
1038017527	963831009203679232
286640947	942202693015220224
771734739757654016	115554440
3346509473	3346509473
1205956048462454784	1205956048462454784
70802402	115554440
1008344696	23586493
1154814338802364418	276813374
2270373860	20106985
1198631398774587403	281842102
731284050	153220166
2178117413	885884605974409216
1177969794	2964950313
2772295855	1435461
1050240542284496902	20336210
306187678	843602110214098944
321760620	115554440
1257719485	119250381
132476518	115554440
82437423	276813374
14076265	717313
3316401482	1010582920744976384
328756000	115554440
150750792	836989301413945344
332965020	44376499
3270709722	3165397755
312300821	3223736635
18857707	115554440
947267951669006336	115554440
828419122291757057	57129654
4715343252	4715343252
1195209500787015680	115554440
23394938	30972802
38698216	64733210
1076543317280731136	115554440
1267128998	1162230345393029120
133528274	153220166
160534735	2883399105
2234845399	3538825217
3986118628	48945530
573413354	47574527
202653153	183767243
629526986	208120290
822481213	3223736635
730414520007426054	115554440
887454100492664832	1047595328449302528
303959998	124237063
1513322040	4322065997
85844581	115554440
409698741	2835451658
29283	115554440
1113188623124443138	784738327425589248
28938037	115554440
570180098	115554440
52472589	2835451658
394276145	2946450412
738132056916393984	18621574
273640630	17036898
16303149	115554440
48791772	115554440
3059344554	314990537
1081116757	26637348
603025587	115554440
250116763	2835526760
276477936	864560037821370368
40202226	554135714
54976212	1365379814
732898144128753664	66590132
1124447266205503488	119250381
1192633193700188165	1164940374374330368
110757159	115554440
119250381	115554440
190799144	115554440
1174077232471519232	926570908667478016
1132686851100299264	48945530
46664272	2883399105
871383159639687170	4726921459
908607666	153220166
42395949	17089636
790439953	26637348
1031741125868933120	153220166
1168068836119044098	1048943223433977856
11391102	3223736635
1034439855122591744	761675125720748032
1174862063098839040	42290542
302803419	115554440
848592567633670145	4116187605
1530274748	885884605974409216
316710605	851985789072408576
2957362263	1137517600492183552
18339611	26637348
981146209	981146209
1070030507843485696	276813374
1098640660150845441	851985789072408576
4828001832	1038033471816572928
3133649726	1499607608
897512029883445248	477864155
63551269	3223736635
252388658	539104576
182220623	182220623
31014783	119660612
704332854	622201332
1162037937090863105	374386176
37961225	40156330
1363469857	80924518
591352240	1467082177
4538947405	198214070
1104050924228616194	1175226135426322432
386764875	386001751
952427684075728896	198214070
4695946152	62857147
869371416	954124423
3098702036	161946482
171504121	115554440
2330707556	30972802
851502536976683008	1371757249
325733276	31801993
797091761462083584	115554440
7730222	1068584251942006784
61419395	20776190
28605143	115554440
2768209090	15008539
1224224682	784738327425589248
346774377	739638359128047616
1005171734625038336	885884605974409216
1135527314698018817	26637348
3256793215	115554440
753987478130823168	1010582920744976384
870761948102709249	153220166
4646677163	115554440
2987200987	115554440
710955910491979776	784738327425589248
867193675209732096	46910761
760338852	2232352123
16076653	50393960
785656631518306304	477864155
703069812050829313	26637348
2190829994	115554440
384621031	153220166
445369002	30972802
257353423	151175266
404958525	115554440
385999223	80686351
966346587764133888	115554440
365180509	23620357
1207454949971505152	115554440
1208795851717562369	1129184099070074880
64115634	302795516
256064425	1238447220
211234069	115554440
975024371759812609	586291040
385023307	115554440
782678380458061824	115554440
3096340851	623948721
45196441	208120290
216722788	275883191
45196441	2904169317
1043006162067542016	2835451658
762780627502444544	26637348
4116187605	1082737973844721664
169665354	115554440
1146653245219266560	1023987563575554048
30054029	877868273886474240
1129936319847649281	26637348
270609578	864560037821370368
1499682164	115554440
738350242597310464	4085520207
2285597287	864560037821370368
915249063133622273	115554440
895245194198646784	954124423
884147596125712384	30972802
40711129	115554440
23093438	954124423
1208795851717562369	877868273886474240
329571167	864560037821370368
15986326	2783231383
935908011717079040	15008539
789096987899682816	115554440
572136250	115554440
75726987	3397565279
1064463919	115554440
1084591029481820160	351669463
17516194	17240190
2946450412	864560037821370368
16676991	115554440
1238447220	948015937
79864792	1416853784
2994238670	851985789072408576
1205949043156885505	877868273886474240
959138584455499777	885884605974409216
602509507	164451908
1482492223	115554440
1001995981066563584	115554440
311414095	115554440
955534190027489280	115554440
1150530059998044160	115554440
1894255015	847287090
757785205826465792	23586493
864560037821370369	2946450412
929061098	115554440
718470996899049472	276813374
40216315	1010582920744976384
1433243228	1433243228
2746803250	31801993
3281822660	374386176
30075764	208120290
2175386528	115554440
16803326	2706430603
15814107	115554440
3226496853	489578681
1602653281	153220166
23469686	3044665445
562327086	1672141952
2394691441	15973122
378235497	115554440
38475661	115554440
57979212	2993994029
1205949043156885505	851985789072408576
817551174392025088	115554440
183250863	115554440
280803195	280803195
823054481311014912	1083478089223426048
25994748	208120290
101980249	539104576
59007923	115554440
813380860326146048	275471220
36754330	782227160136310784
960473082547834880	115554440
16550499	851985789072408576
205838596	205838596
1173151501	1010582920744976384
3397565279	3397565279
820497091910733824	1205956048462454784
452814078	153220166
1085213552472924160	784738327425589248
61751334	115554440
767694208945778688	16523905
34918652	234475442
4374933437	2835451658
2394691441	42290542
930125555952996352	15008539
30075764	2904169317
28268408	26507653
81930440	115554440
1193876336936271872	807095
1042515776832335872	26637348
1174545304462528514	784738327425589248
2394691441	961092336
2541083077	623948721
781678534704009216	17130917
587982595	115554440
11670602	115554440
52077282	2956955584
34523925	26637348
602843963	115554440
3043251863	208120290
1612071392	115554440
14303530	885884605974409216
2880670594	26637348
1317047708	153220166
1651667904	1199483568130527232
1071978990397583360	42698622
1184264795924684800	30972802
1071978990397583360	42698622
50225507	115554440
9234172	1058147463905923072
2447866291	2447866291
87681656	115554440
468119636	115554440
224207354	115554440
797092892724568066	1115357260539154432
3917736022	115554440
870386012400254976	115554440
37688641	115554440
3192795723	2835451658
1070824602979500035	1008640118
101658956	30972802
21054198	586291040
765671106158092288	153220166
17871788	28025927
778102762630475776	586291040
15219546	28025927
1658993196	115554440
1107766088996143108	30972802
840035455500447744	2835451658
860778319704457217	69596858
67708416	124237063
294845703	784738327425589248
1123264534733393921	2946450412
17362066	823203148949061632
758819243093663748	115554440
961833858097332226	1152931687384453120
3129807460	954124423
413552072	276813374
1130527540370583552	30972802
1014728680189329410	30972802
97816526	851985789072408576
103061417	30972802
560615773	30972802
1178773309049192450	17240190
23974861	115554440
1100850819635658752	2946450412
17454419	30972802
1023391475063652354	374386176
80069319	115554440
32941560	26507653
845363360820576257	2835451658
1106690888573599744	115554440
14529929	115554440
592499892	115554440
408867606	1010582920744976384
279046390	276813374
711408636153561088	115554440
813593082776190976	873258605465751552
16120265	115554440
182495621	28838219
278142328	16750804
159787682	1174053798144303104
328048029	69091913
49297060	591734340
39522168	115554440
1151933252	115554440
369552123	115554440
718239356083904513	807095
1609016665	2835451658
114715090	586291040
986787392	115554440
16483574	115554440
419174327	11622712
622249381	26637348
27013250	178505322
3932286072	153220166
14181114	115554440
18765883	115554440
819791574724771841	115554440
1022791577830338560	553955511
45816210	586291040
211589486	115554440
36650805	586291040
30054029	1199483568130527232
1101605554449989633	586291040
435176990	76417139
4190275102	876271047837863936
990404055615885313	555405817
15088555	1476583392
777472984160333828	115554440
586751692	586291040
2746803250	2904169317
1151750404499054595	759778941900992512
1181227734711898112	2835451658
147899730	115554440
19785093	115554440
2542658216	153220166
375102348	488396377
1211807117188841472	115554440
46001160	115554440
4554120017	784738327425589248
208828963	28025927
212138005	26637348
41045218	115554440
2544278935	26637348
29547555	1140224444897669120
401007437	115554440
1172796115449724928	26637348
1626820231	30972802
898560954866311169	31624328
13458542	115554440
91008852	115554440
32984049	115554440
383926403	116835497
767132306071052288	1174963191991783424
975274377012043776	2835451658
1132052858	206214265
14052833	3000535938
45371554	115554440
989261798	1103715945426702336
350940604	933270685
297331877	314479335
41076125	115554440
1077479299	1077479299
988849716254445568	48821708
61734492	115554440
3653414774	19331456
408806531	115554440
3257079919	11622712
1193876336936271872	374386176
330579721	115554440
38812371	115554440
48393459	48821708
65967566	49485752
793922982	586291040
2223147204	248620495
855318254	115554440
1296637548	3321556847
259300744	885884605974409216
3128563494	115554440
1034916304296132608	115554440
1082777343003934726	1174053798144303104
18920686	1306563306
3021750713	275471220
49250229	26637348
3236837529	115554440
200433265	76417139
902607838308130818	115554440
213159189	115554440
23217846	115554440
1047925196064284674	784738327425589248
14677751	115554440
455500604	115554440
770095645	15008539
203252729	2165941351
475237028	117459814
2898173863	153220166
142018794	142018794
3094625255	586291040
26139914	877868273886474240
2732651487	1584493466
1040836832488042496	885884605974409216
2535856748	115554440
3059139049	586291040
1074481113530318848	1957568797
222005971	116835497
759421234375331840	42698622
1194382343269691393	374386176
851335608702189568	26637348
396890769	2835451658
934895178179072000	2835451658
2299876524	784738327425589248
762374139407630336	1010582920744976384
1169247120919912448	374386176
1058847246379294721	2946450412
4827336860	157065580
982973540310880256	52387663
2340281307	115554440
927387609625694208	115554440
2727897665	809097853498834944
14782782	198214070
2247279213	115554440
926168267730948096	784738327425589248
2335017870	970679720881901568
18525497	539104576
17541076	17089636
33854287	28838219
1673056345	374386176
106514937	115554440
93069110	115554440
549739178	549739178
296927450	42698622
120407178	586291040
242070814	1476583392
727209208521830403	727209208521830400
785518278	41116508
2917531714	954124423
819889128263348224	117459814
549033867	153220166
2945586784	276813374
201766091	794407888567476224
2518941484	539104576
1179484411558940673	374386176
16350559	4322065997
2458527726	874850004
17543130	26637348
710822548112547841	42698622
1311199069	2835451658
48053261	178505322
119660612	2165941351
367550231	120188379
813792372492537856	35338217
1342579544	26637348
50759667	111128175
26487571	1010582920744976384
505010226	900769488370626560
740896184575926273	875569061278605312
1137067229521092608	85605195
468732172	42698622
1193293078267719680	374386176
2415264138	1476583392
104366332	124237063
2255130686	1010582920744976384
262657903	553955511
30492204	30972802
1187114432016670720	792623640
1120731891768930304	178505322
63007372	208120290
4488454212	943476159865675776
929370756	26637348
4869018243	394285038
813103908	813103908
813103908	813103908
813103908	813103908
84932964	16892009
1090041105129840640	875569061278605312
1202409659744882689	18093097
243033705	243033705
243033705	243033705
1150877424734867456	586291040
243033705	243033705
24441505	2708373915
1060936748	26637348
42698622	42698622
930214719062908928	539104576
495066576	784738327425589248
247744426	539104576
1113506168180170752	26637348
1675563421	539104576
1617701	884022229
69744495	2835451658
1322034914	1910522450
1860140180	374386176
1091004222378831872	955186973647437824
917819239	198214070
1169273681035460610	374386176
369361761	28025927
1162016113716150272	807095
2415497107	30972802
2661906042	2826962821
19541556	539104576
1069425384	26637348
736162827212357632	736162827212357632
18774342	2835451658
3299748111	19331456
1171929641684275200	208120290
255585354	943476159865675776
338568635	338568635
931919092046589952	2835451658
756548276283842561	756548276283842560
1147639856522321921	26637348
1006945076	26637348
42338176	153220166
84932964	66384753
799191135902199808	2704294333
609181503	26637348
1178336183841148929	374386176
519975107	117459814
802862214	802862214
139890168	20027761
1159954522107777027	15008539
1080763809613185024	16973333
1078465267334868993	737795857119117312
896998091961675777	18621574
1176891304757858305	26637348
565261244	117459814
452655392	11622712
822564918255874048	11622712
933139452108689408	34302594
21742163	2835451658
116874457	26637348
22312532	120242260
885544478479667201	15008539
1534605451	1010582920744976384
951599480067026945	873519368491159552
455006011	15008539
29558389	2835451658
1302655074	153220166
2339701105	374386176
448983172	884193900
3393673162	784738327425589248
2889768958	784738327425589248
629785384	1010582920744976384
1027084753676251136	30972802
319834912	851985789072408576
2546912784	16115306
32176172	16086928
856451956851621888	1094762324097822720
1864447004	15008539
2936062226	374386176
1205267192	16892009
933033791312089089	784738327425589248
576829705	784738327425589248
15008539	15008539
76574312	955186973647437824
2760974530	2165941351
981999211733450757	41116508
2833498597	18481429
753154829145387008	26637348
2342003021	955186973647437824
1202968825	1027740424016945152
2496089581	17089636
44080953	784738327425589248
497899025	784738327425589248
415686084	392864139
487959617	47798025
1130117345639141378	4322065997
168321389	875569061278605312
3235882695	276813374
785438834	785438834
189667353	153220166
28358443	2946450412
1163871869574889473	374386176
864560037821370369	2946450412
929642421436211200	885884605974409216
2990441086	234475442
1140648348	1140648348
1552125108	586291040
3318864158	26637348
813792372492537856	178505322
1241861221	26637348
61503377	3044665445
916678702381129728	2621717951
1297068092	851985789072408576
2850542422	41169223
116260468	164585311
355908239	153220166
593681237	28838219
1854572431	71028773
210405413	26637348
986366381296844800	885884605974409216
2323154035	11930482
164585311	116260468
2931999886	3044665445
68767919	28025927
813792372492537856	728227582215376896
1054787167560581120	17089636
2621717951	2621717951
64044939	16086928
759496951243108352	4483463926
1209312707696041986	65684203
3308781515	1010582920744976384
1165470493987631106	374386176
860037101462720512	28025927
1010875936072523781	126966274
1203591863258767361	26637348
2369106145	784738327425589248
747493482139254784	153220166
803767446670807040	42698622
1211675082038210560	6735142
353412483	2835451658
831477105284304897	823203148949061632
992317227079753728	784738327425589248
320692621	17089636
990778545084489728	586291040
208487098	586291040
235708122	26637348
1275985423	784738327425589248
575637387	2835451658
262619864	1008640118
1179397822736560128	2299901844
148340456	28025927
1567061923	933270685
825074418011471874	826590763878281216
50404844	133673645
40743849	31624328
1027602907078778880	1028413513885208576
1143909361	198214070
1183537988	870091861091856384
3833501	22499818
2777532764	301153873
1203397151738486787	877868273886474240
958519356786335744	586291040
1172293975014641667	26637348
233963230	586291040
391876618	30972802
146557695	586291040
410885716	410885716
1203397151738486787	1199483568130527232
1000112277620576257	42698622
189205303	586291040
455486884	717313
21053559	20739133
759496951243108352	276813374
13777772	198214070
3987762705	933270685
960273377113067522	23831682
622333786	2835451658
1038037880541728769	276813374
3676507156	26637348
590434515	775424266216931328
1538327216	234475442
137375075	42698622
2915954031	463187558
2374469136	2835451658
4757176274	911872902
26635244	258522485
901095384	882646606394404864
483402670	851985789072408576
325122285	21295757
288367510	57129654
29086373	20292157
939338663594549248	178505322
1071985831190167555	851985789072408576
2266070854	30972802
43924093	31624328
818916279465705473	964916379882311680
1194729799920619520	374386176
1128774225781841921	268319499
494131487	57129654
816883111359352832	153220166
1211569200885456899	851985789072408576
16366529	2835451658
1202207861092290565	1161804038293401600
399363206	942202693015220224
802979576238473216	150134909
388383447	26637348
844327750135615488	116835497
745106868364664836	18590012
300441512	117459814
817204	28025927
1073964706065469440	701159997913374720
100454091	1027591390342119424
623732328	69596858
976355559732600832	784738327425589248
55113351	374386176
247991761	586291040
2150071309	999710485
1095997454	286349329
3499649482	2826962821
2456705701	784738327425589248
107173519	4322065997
564352136	153220166
2772428497	208120290
934909851955748865	146569971
877469076951584768	586291040
80602426	955186973647437824
363710590	1010582920744976384
469743430	2835451658
16879093	784738327425589248
634078412	739638359128047616
23562543	17089636
1385193146	498326347
2287332121	26637348
1158773765347692544	885884605974409216
16984207	784738327425589248
860223122783559680	2706430603
2303298634	1113153997827739648
15982094	784738327425589248
1149673716760141824	276813374
1086393307	26637348
3970578863	4649941693
133014693	784738327425589248
239259641	784738327425589248
1122143225622429696	885884605974409216
341079016	2835451658
2598202975	784738327425589248
3027026153	2285664902
1849848000	11622712
272748593	784738327425589248
2935579594	784738327425589248
2828696488	784738327425589248
2291176963	823203148949061632
312825716	586291040
79408383	3223736635
1161327846574514176	955186973647437824
18373946	586291040
1189509667128524800	183212847
45361846	80857088
188489996	4170889399
1142600446844067841	26637348
68503423	2165941351
2760252687	150134909
1001990586952380416	153220166
111424470	851985789072408576
1066962349410668545	2875554478
242123621	279184000
18065279	1174963191991783424
911645287	3235113399
1179393572153348096	374386176
970139891672715271	224668336
186576964	586291040
320421074	1166880735212576768
794185310783451136	46910761
1188219844472143872	1010582920744976384
118022537	28025927
836744624983126016	26637348
607908342	16664681
14314571	28025927
923202325682049024	276813374
1010582920744976384	14691203
1328131812	14426369
89484463	1022842723060117504
452436293	948015937
2376537134	16750804
1198563239971491841	276813374
14843373	17089636
16448463	12008332
993828440741560320	28025927
901291963550277632	851985789072408576
2898826149	26637348
1863835734	586291040
370222475	586291040
794604956284309504	1729405056
2621717951	1081858850477752320
66684976	100451920
840419350070747137	3655550867
2165664092	992431609
918812462069280768	991679911604686848
58335456	19331456
1484334822	990647214
389931377	2904169317
150632657	212157218
950473173077823489	964916379882311680
1171755519905796096	268319499
3030811274	263028157
765997561631113217	19331456
3045363931	28025927
3546900915	1109414396344713216
3110461544	498326347
198763136	153220166
2468337169	153220166
256092411	124237063
3005858658	1140137503250251776
2734340015	586291040
403683707	26637348
1133817606174060545	3655550867
1902357930	736755220403740672
181230133	3044665445
1118563336508125185	26637348
1162760194620710912	807095
118794845	2704294333
212157218	150632657
2693415679	23988079
774810901224366081	94749674
211552068	2835451658
11317592	28025927
130637601	701725963
1265328421	26637348
1876052646	226547248
118278429	2704294333
1008978083662008321	17036898
1370801107	28025927
843570785126178816	2835451658
1058086292507017218	1138089060
837698190	586291040
207173384	586291040
243268626	1322280450
46232913	26637348
758805242762768384	26637348
2289086672	938591535603617792
2205231517	1160019597497683968
227612795	1108160687182737408
814618899077533696	926570908667478016
17522484	979140480096071680
956386348956569601	1024930202491674624
73928056	851985789072408576
32760768	760839591591051264
1594796263	325891927
21262750	1476583392
754629815152545792	885884605974409216
845292157	26637348
1651667904	1129184099070074880
555526517	153220166
2260310882	316606693
517343963	3044665445
1204765163230048256	877868273886474240
1179598269477015552	153220166
711382023210926081	18891076
611996458	178505322
883172227457437696	2826962821
1089582417411739655	993407572517511168
246863556	586291040
160213508	851985789072408576
3500831	17089636
178293345	303862998
1601653242	276813374
3241822958	970679720881901568
859422955083902977	951869576035397632
45371554	818554054309715968
23232107	2904169317
33619439	22374186
1147373905	2842371111
1142625848144596993	2372088146
1042815943804702721	4891823691
755577989383925761	21295757
50429073	240569427
258546506	942202693015220224
17844211	717003570
527624620	2649335568
423344065	26637348
780479298830536704	3655550867
881660411149463552	2835451658
1162760194620710912	374386176
1726594698	1726594698
779430801482125312	275276082
804029700301590528	314479335
1163131280042672128	46910761
861816505	26637348
614464567	153220166
1196429568204296193	292432829
574796987	938591535603617792
3561738255	586291040
1651667904	877868273886474240
127030296	885884605974409216
1171929641684275200	2904169317
821906610897358848	26637348
313620177	938591535603617792
385827528	851985789072408576
700482690353602560	586291040
812015272584421377	126966274
1186330646643388416	739638359128047616
1174729351511732225	267695291
1205956048462454784	1205956048462454784
875061529917497347	153220166
1105928629136052225	586291040
814618899077533696	926570908667478016
320421074	1008640118
574796987	1047595328449302528
842450830632591360	586291040
720196633	26637348
1122967630435049472	42698622
593813785	593813785
1607226949	2649335568
2536327110	374386176
4611508512	792876230
82974393	586291040
2913338591	601888277
4923157015	153220166
390698733	586291040
3345579826	25983346
15682551	586291040
809037192551137281	26637348
921076772652900352	2826962821
21169528	607592185
991122963893313536	3002545809
106457836	586291040
146215177	10106322
832619717785329664	607592185
856410086	498326347
3894178039	153220166
1026356649685147648	57129654
18171319	100451920
1171755519905796096	40156330
1128746435262984192	208120290
47332955	86511895
4907496822	1103701606728531968
814200644051603456	49709578
1173659989820362752	851985789072408576
44131560	26637348
2410551698	117459814
17844211	25983346
21736102	547099087
1084650420	462052608
29745815	1208352973
836748494	942202693015220224
4907496822	80857088
838547455998365696	30972802
2359127246	153220166
903010324114272256	586291040
87133189	26637348
1034420271556513792	2835451658
897494934315552768	153220166
1068253942306480128	253288870
1167259899430088704	586291040
45158778	208120290
525660191	586291040
1046581267230281739	3094719704
92117882	26637348
2452393034	26637348
870836659595751424	586291040
493458854	2835451658
2253487238	1202387101624307712
339532820	586291040
2329428259	586291040
135646393	23988079
6474792	26637348
916492542	208120290
1270630717	1008640118
1159151986777870336	942202693015220224
253984002	586291040
929413622278828033	316606693
2267411124	4726921459
552725069	246961837
711710800977604609	100451920
713914472	2835451658
3022094805	2835451658
600515073	915780832790499328
935298124293083136	1491955736
2511274210	50735431
47332955	3044665445
766839385958547456	586291040
310472518	26637348
2959081271	979140480096071680
1242461808	2980132510
108199001	26637348
4126653519	330451458
45607805	100451920
623732328	345488560
851621499786207233	2570996596
3179375560	586291040
2246217654	26637348
2548623768	2621582513
2764242773	2835451658
2165416100	16664681
1159541226	153220166
2666198782	178505322
1090726973456953344	100451920
231755724	2407288800
1052500556034580480	4483463926
18133113	10252962
2409307027	10252962
1059123528	31624328
814618899077533696	926570908667478016
100451920	1090726973456953344
1190173547253121024	1190173547253121024
1037871360838705153	42290542
48362090	586291040
1324637184	2904169317
323809872	586291040
15810298	1188822130273607680
21558596	21558596
2422725272	2835451658
1181241487943536640	374386176
912713306636300288	153220166
260783428	498326347
177377266	851985789072408576
20834319	586291040
741159144	2826962821
934909851955748865	146569971
3280764019	586291040
824101027041329152	586291040
1170153547637362689	586291040
2442589370	153220166
2877418421	827684136
831487115187859456	586291040
1167510773448359936	807095
1196582340493037572	586291040
2937388219	26637348
2395753408	607592185
19893071	247351807
1183606154	208120290
790778304793935872	16686144
1065644662147420163	851985789072408576
776168495524421633	586291040
1200566599939428352	2911356940
1083819631125487616	26637348
1086359269	1621140337
1899180835	33155525
15126278	19417532
538456752	2904169317
971100097286197248	586291040
719406996	1557154640
323690310	323690310
1208795851717562369	813103908
391428142	2835451658
2872403204	153220166
3011326865	750767143793328128
1438829286	938591535603617792
951092923038347265	498326347
1167444142949044224	374386176
922601336302129152	586291040
2562609920	151175266
3456387794	150134909
34212306	223226324
19676294	586291040
154616440	4322065997
108338444	37735734
2172549284	16664681
4907496822	20336210
498241523	586291040
144987706	57129654
739561471785373697	16664681
3430616477	16664681
17201796	586291040
1001169340299993088	57129654
917453816395640832	586291040
799333067190136833	885884605974409216
1921869769	153220166
1159467188354453505	586291040
860224710	160054503
21052317	21313357
1070159457924001793	10252962
2173874229	884022229
1860703670	586291040
65416742	208120290
1600716126	586291040
506429053	586291040
2613624643	2875554478
3655550867	286349329
331500270	586291040
16664681	16664681
1159882721226715136	2835451658
3296704924	28025927
576282521	586291040
132005684	586291040
973070708866662400	586291040
1167510773448359936	374386176
76664317	586291040
3028754437	178505322
208120290	2904169317
1073427014990864385	736755220403740672
2951277981	586291040
256138776	26637348
934749063467225088	57129654
750767143793328128	3011326865
859806473274232834	586291040
278102788	586291040
326553022	489578681
2904169317	208120290
354299526	85227160
903596616539660288	586291040
1195853216598151171	57129654
1433483293	141025629
2678370043	586291040
225470835	586291040
100413639	807095
37820726	3222921301
341534625	1225854835
719285106494406656	23455553
1099605934383480834	275883191
1195967605967859712	736755220403740672
1087484749365547008	198214070
1162422683964862465	26637348
1178893764716191745	851985789072408576
36074354	16629077
736755220403740672	2713511460
346550756	10252962
600781198	3044665445
586291040	586291040
457444522	457444522
20913705	276813374
2555475074	153220166
2893503165	2835451658
211337962	367709007
1181875904332664832	374386176
3128020525	276813374
2733759094	8627002
353041882	353041882
905529353613791232	992037864828555264
4764237802	276813374
547099087	21736102
55263193	701725963
2260248067	964916379882311680
2254977883	796359655471673344
236584290	10252962
990988001491615744	2704294333
1087364669982019584	1095997454
2340774583	42698622
180860293	2946450412
62928920	26637348
2938644063	54642275
864397395722993664	885884605974409216
367693	28025927
3028843845	46910761
1208825689870393347	70263029
1175794398476427264	807095
4610811993	1008640118
700132835	1173659628179197952
1193137562052902912	26637348
85175754	2835451658
975036311093604358	153220166
326951021	2826962821
457444522	1497946333
262379684	3384901996
3301042497	851985789072408576
100413639	374386176
20413111	21313357
14533559	3044665445
127965660	2835451658
57338041	615328000
306832085	198214070
936265622580748288	2835451658
1040440588175376385	26637348
1694505356	3223736635
38024654	15949042
897615285057986560	2835451658
1313655630	1313655630
26818501	28838219
1133521070437404674	374386176
800736000305557504	976144061169094656
857405735998824448	1145906356769177600
18206547	498326347
2436455767	1435461
372596214	26637348
465744192	150229480
2836472682	3223736635
1158046969	26637348
509064573	2835451658
2161010203	126911579
743905183986376704	26637348
387831760	32437624
870769198758109184	276813374
883362710792151040	1071547201
1031897383	56488059
1196780962144636928	807095
2923237573	942202693015220224
385827528	792876230
2423338775	253288870
2472826770	851985789072408576
940434596	3002545809
1037918871766925312	851985789072408576
992309519186251777	884022229
1896742076	26637348
2981572462	2704294333
1584591498	153220166
25795580	21313357
401207870	401207870
979395328515358721	4322065997
951869576035397632	859422955083902976
319689201	28838219
320919057	26637348
3137891515	2843218126
1003511239467622400	724994890346569728
305131165	3002545809
2191674892	1008640118
401207870	401207870
565366826	57129654
886418108054982657	30972802
2408645694	4483463926
91453176	28025927
65120853	32399655
1175794398476427264	374386176
2253477378	23988079
815305072691118081	2299901844
1618209900	26637348
981089652261171200	21295757
2558912509	1557912667
793194936267145216	477864155
826531617225207808	587813819
155175652	42698622
95969608	28025927
83253599	985523859179925504
1127782387885039618	153220166
114226337	374386176
1421313714	26637348
1901160914	885884605974409216
990026584617762816	851985789072408576
808934438130380800	718722594787168256
1901160914	126966274
227285783	475949098
16086928	23988079
1168200802915082240	807095
964742889422012417	153220166
19302525	856122123022217216
796125230876028928	20776190
224725708	276813374
16820073	23988079
60454218	20776190
129264927	18590012
182825363	702828364105654272
1053000958379216896	535785141
269405553	796359655471673344
1601687995	1601687995
150229480	186947099
1601687995	19658826
48529299	23988079
1422024450	31624328
3862835721	117442705
17908294	108701392
936344940300439552	2706430603
955472646757634048	1078134162618494976
