3166634928	472138534
18321190	50560771
827757967759994882	702856798445895680
57582361	57582361
240542789	24546792
2342962645	90466524
1044959919550713858	937475241131085824
339106744	19568273
1050967704365088768	93688955
300316417	20346956
339106744	83870947
834865621	3888351
16927345	15520253
1025366496942415873	15368404
149086569	552725069
12872362	1064318959904800768
2967524697	3882756318
1143556106737709056	467823431
2152267747	2152267747
1068081239444336642	18327279
32966780	3180705992
1093608744192069632	107122884
621389686	979053452583227392
28493270	953317629749477376
123241181	123241181
226444702	2188662404
20594854	2250489409
14296270	467823431
2942423936	3470039855
1365402331	295705264
469093426	467823431
41935168	983089422861291520
87738669	3111268847
1112486646	823552974253342720
952193798	931005037505056768
996935707	905822407654604800
901889957454901249	890656879
928405046	20581597
1237544989	15134240
820845151	2458760000
611199351	19608297
101816065	467823431
29615445	2458760000
737355119780499456	426353995
22187319	2458760000
1066829869085089792	97219875
2556373693	20580887
3320817550	295705264
97180475	21567660
39346225	78039625
74872635	15520253
86746980	86746980
407228333	538456752
56824072	236196880
1179490374408114176	15520253
1153430573890904066	66923871
546014806	546014806
897533651214364672	66923871
327511812	249279773
382466472	49584099
73139215	2458760000
327511812	2458760000
62911369	823552974253342720
632985796	66923871
510299183	2865691384
1019906678916112385	267243923
594457654	601888277
627317503	70394965
407228333	538456752
2350222669	2350222669
2188662404	2458760000
407228333	920035992073064448
61864801	107225267
3900871457	3900871457
1033095839726493696	2505971881
139568810	2458760000
3304217863	172179385
1017100157203206152	796745155
87636212	76152016
725757643952902145	2458760000
826466767962775552	19084896
92333191	1330457336
38920802	15296897
2665545289	20580887
594928787	594928787
38899329	467823431
27522896	20211033
1040808884175360000	1077972620581261312
151039885	1112987812503212032
2460135007	216776631
1142920711838679040	777558252
48336963	101950595
1079446900145831936	1028348602169663488
1110814867848679425	7587032
2592170130	467823431
21742949	17248121
921091747446484992	19879161
62572984	12594872
3180705992	440629971
2522229650	328048029
3131069933	15368404
4611508512	1054384752491458560
912879763	32871593
890973239228465153	66923871
3160537329	935601367
3248891052	426353995
880386276184252418	2458760000
428739269	1170258383506747392
1148645110307020803	65505301
61864801	17248121
920345413625856000	937475241131085824
94174320	4850143819
347871946	823552974253342720
50669445	1129811517757640704
957241224330711040	171598736
216559348	250386727
2354373733	258408688
241494467	295705264
247083733	47597989
1137104872883593217	960993497913241600
1193970030121275393	2214721903
705030347566686208	2458760000
861209706500685825	2458760000
14027972	2458760000
759420015351255040	467823431
249279773	2458760000
205839081	369627243
1134849974452146176	216776631
2334705361	15134240
251114548	30839743
1144105477216886784	1028348602169663488
757684524012691456	1330457336
912100728344375296	216776631
106810485	226320142
401319997	46686058
1144105477216886784	592536189
1093608744192069632	81975995
1144105477216886784	592536189
836966420017655809	467823431
807731257056657412	1499607608
841814112162189312	171598736
1176852676530696193	76417139
3166414054	66923871
1003009687095259136	287293426
16527264	848907803616047104
17573273	593289567
17573273	593289567
114425988	159162599
154361768	873535798066499584
765168517775667200	19084896
3048236980	2458760000
170257105	1064318959904800768
465137264	66923871
1086052105604005888	119074280
590348686	11856422
435234909	2458760000
75088313	171598736
24249307	467823431
430139918	1064318959904800768
43955137	16616061
1033095839726493696	346807617
517876210	14662354
2559165432	2458760000
2730047826	2458760000
798175220519596032	770277953846509568
1019916306160799745	156568938
118027407	19843630
3857210237	24546792
16988656	18092350
90803598	216776631
341807573	17469492
275301000	1581466506
1043840487562465281	2458760000
918249877	2458760000
1183452581768642561	1073156835136466944
204334306	17995528
1196393300024070144	593289567
705803209	705803209
902331232104611844	160726477
2703744551	117521477
110488156	150661180
833655197520031744	1049246784126636032
112476445	983089422861291520
14981695	1169179324664205312
511686599	898120833658376192
15879859	3180705992
2345787052	216776631
1192579266166362112	229005889
76664702	1064318959904800768
1073626409648775170	1547151510
1108876628694839296	3470039855
2955752909	818595850913988608
373078372	467823431
1157578424	19843630
141217269	574155930
155734846	102179167
489868592	867388004310142976
2413026448	21419504
63447615	826789709091315712
3256253982	66923871
541963169	507538401
1137104872883593217	18891076
1378430227	467823431
631894531	107391777
4745606062	4745606062
983397324754792448	237845487
880386276184252418	249279773
16079937	98726426
62911369	216776631
198636494	19084896
2719785195	3344863241
1063618799709102080	1064318959904800768
30151037	1064318959904800768
17732941	66923871
2223737112	19084896
1137104872883593217	114845234
289573362	433344236
24808120	467823431
797092892724568066	1498659234
3410198337	869151337950433280
853945115026522112	3227070693
51439550	22993014
738417343093673984	66923871
94687605	1514537366
1026482210851966976	306245449
216747440	216747440
310361250	1025059973615763456
40750167	1126679682
1072465035442733056	66923871
4237797976	467823431
1201296851078647809	943590365189361664
785900977492602880	1105783574945394688
257542968	21419504
331898627	24431674
360173263	1136346502601826304
60777363	14064119
3514131509	1068351345558781952
38492717	24432463
391598894	66923871
858445558939123712	467823431
54886540	235596666
1045664849945137152	553630757
4937061	171934520
870535898	66923871
1174363678474293248	983089422861291520
231302857	133379712
3244543067	1147077655860092928
633166200	17995528
1921752589	66923871
975170520	28785486
26502641	3888351
1005860425769148422	593938179
507730140	587001375
2204229498	66923871
622209480	216776631
167608333	3888351
2249701793	1073156835136466944
1069898327607648256	1105783574945394688
1102790449742442496	3019793950
392425423	823552974253342720
87274760	66923871
1075376311667814400	1196508193704177664
869967070984851457	58636516
824112083897761792	1064318959904800768
987180614	1182205446611853312
1111381049421062145	66923871
1114752449053626368	826590763878281216
107194701	374566029
906045603964223488	19084896
122240066	53503202
1316579546	3274943484
1320708877	1418868272
24490706	3888351
824703332224737281	19084896
914604449296977920	914604449296977920
4228788018	66923871
65535843	3911216058
24246955	702856798445895680
943986532410523648	109111001
1189983374414352389	472138534
4653474677	1149711466330808320
2958895502	4322065997
2601799946	1388766372
160503147	11054622
440629971	3180705992
1158834160863272961	1128413738611220480
22719672	2467791
3308781515	963548732892565504
54886540	171934520
1103715945426702337	1499607608
27923398	467823431
939369817605394433	856010760
1137104872883593217	1000112277620576256
614977210	1499607608
1157736046312005632	216776631
1588991544	934056643159035904
738184516586639364	467823431
24246955	1064318959904800768
799732200	66923871
1182205446611853312	987180614
200170805	467823431
819605682	1064318959904800768
1061766154434289664	593289567
1061766154434289664	593289567
2364620773	396186848
354103	132232120
340981531	1073156835136466944
1064111564930801664	715341753490890752
404556571	467823431
1081645518739161088	3227070693
937404316192718848	467823431
151186626	467823431
16985480	159162599
2750641441	379248303
1117332200	66923871
2667857096	2828761812
25764159	16997512
18690909	18997068
774337864502878208	467823431
1137104872883593217	592201973
1117812222	66923871
28418866	57338289
2166917448	19084896
3317850053	1073156835136466944
4817981892	822683592925020160
1078723750923776001	66923871
276948267	19084896
987180614	1182205446611853312
20742504	41481963
16668526	88934626
4500514873	85335667
301176374	818910970567344128
1167476245694599168	592536189
1182205446611853312	253779553
1105261886331932673	1079641915702824960
1184037758647488512	467823431
69621109	16616061
143539818	19084896
1097643089059934208	1068351345558781952
24570249	1170258383506747392
1634254009	1170258383506747392
1195692157509754881	3517001060
15137706	15137706
181588008	181588008
14663645	3387853097
276047724	18728203
746853906408431616	18686907
93028258	3888351
341938464	553700359
950451980	85227160
435234909	20252482
812430367030284288	66923871
150036637	30354991
3517001060	3288561903
384533439	1073156835136466944
109111001	943986532410523648
4937061	1050668720022908928
783740329199415296	1019948863875149824
967097107	216776631
308045021	2949261587
226437649	1064318959904800768
2579392453	223486901
1107692369263108102	501527639
760987159067234305	851985789072408576
758110538	66923871
17055595	920035992073064448
447634010	1330457336
1168565486986153986	66923871
1109116845548658688	3470039855
2954007791	1083401027334873088
4536459569	941761021210955776
2400659514	1191315118052847616
1057334621602492417	1064318959904800768
126420396	20580887
41481963	20742504
2717751638	19084896
29532263	2894178290
921520686618722304	66923871
1182205446611853312	253779553
266238109	35961145
1064607646463000576	66923871
541812990	1618400011
28991794	17248121
896159982	775768309816066048
1160266606439731200	1050668720022908928
1167014255528423431	1151436280028442624
150772469	371017223
23183433	937475241131085824
27565899	66923871
2984260990	467823431
373453672	2832261790
3126850632	1191315118052847616
1079808323854036992	823708
786628480855400448	1613097847
973832012	50930166
1167476245694599168	593289567
954761098774892545	593938179
271721700	467823431
892230985122762753	1034693937103925248
2883760223	1064318959904800768
57416122	1033185619
104987601	851985789072408576
1050416816382709760	126966274
1365480481	19084896
1153084794437169152	983089422861291520
981050484	39311859
733387124	601535938
459895889	459895889
44382868	160726477
426033838	102234123
3743473289	1348657873
255175167	467823431
1054619120753242113	18093097
1157565738850422786	100650272
873980259351240704	66923871
369666748	1421951876
170383050	1186947650412859392
428780031	428780031
1170949688226242560	2180829589
1901405066	44783853
821905718	467823431
794113400754335746	3445307123
41107569	3288561903
2615526818	66923871
2468588772	701868402483159040
382205673	50393960
794113400754335746	12594872
959870174324232192	126966274
426033838	911306494536224768
900364982570844160	1049668479119499264
926975564984061952	66923871
351721322	216776631
1095001671363637255	19084896
11010132	128109346
3344863241	19084896
4524677211	66923871
1033554679475654661	1033554679475654656
376427402	1064318959904800768
709651540324147200	1755278143
893027829872336902	873763784493481984
328048029	191203581
103912778	3140391
1084862583612628992	257639996
895019115483496448	80857088
1604123390	3470039855
2582314950	601535938
16135612	16690722
707588252463730689	467823431
3186934824	126966274
326297245	2505971881
1183795935547183107	135848667
1130688711820079106	1088972974764552192
1604498748	3888351
535249332	1905513978
96061175	14764240
121784548	15335123
173657216	1183923296
53419277	19084896
369666748	1421951876
1074104243328495617	85227160
1184651028941160448	216776631
1087765050042003462	298047641
14334169	33589577
1064624114	3888351
300419873	1110672944450150400
90572098	250386727
17303385	467823431
4409345069	983379150328270848
845982780588634112	2468588772
786639671635750912	19084896
830127816637288451	66923871
961892344948842496	365946813
17832004	160304538
292678539	216776631
977212695438069761	1011631708129693696
2380354916	1442934157
321095041	467823431
270006685	1187390534643568640
1025308781146763264	1034693937103925248
908797999471525890	19084896
130525384	80857088
960141276829102081	216776631
181571889	35315865
75416620	171598736
69623055	1514706787
1090351151109865472	1539634062
1001526745110114304	80857088
23196051	160726477
2384290891	1330457336
20698136	467823431
807391130	1265270066
1086052105604005888	851985789072408576
241169811	133929829
860565816756101121	1034693937103925248
832991683876892672	1068351345558781952
2821674237	851985789072408576
28295816	73181712
2730047826	20252482
993145001189224449	427814955
2798028893	51329062
460473395	920035992073064448
1137201708491255808	1068351345558781952
4423287267	467823431
1364616564	191478785
1013840808179634177	17685258
1173756973	467823431
3180705992	80857088
59103185	2467791
2895031258	467823431
3119735786	793367508883501056
1350761912	16308922
987441006	20252482
537484580	467823431
1059603685414760448	1064318959904800768
1389745512	1096990110959259648
797547199928422401	467823431
1364616564	191478785
201446258	594039660
885722125083869184	171598736
1389745512	1177549584
390170524	133929829
891434882966093824	1068351345558781952
22192476	859857522940719104
54886540	349320377
1085228274899447808	982244540542144512
867276967808258048	17248121
834081637	17248121
212247609	467823431
869967070984851457	102234123
1078845876137848832	61287961
25062440	66923871
185862652	19726613
2738417983	2576935890
609601900	611406897
2691745039	66923871
888604921372839936	825829081866436608
1123288910216474625	294145954
860265578233307138	467823431
977598242	293028988
716831863084490752	19084896
933123678	19084896
3373077689	983379150328270848
2399897724	1068351345558781952
956515940	956515940
755433202932514817	216776631
1182205446611853312	987180614
1009773493	501527639
349320377	2795342280
49377911	21414576
147264221	46686058
36056139	18470775
2278998996	17248121
1108830411008819200	20580887
931206144529444864	3888351
178265353	1064318959904800768
1215368893	467823431
296622827	35961145
134139167	467823431
1200564465785286659	467823431
30509990	467823431
37834067	467823431
187456766	16949344
1048576016124395526	66923871
2370860829	988573326376427520
1174672501873528832	1167823379384217600
29600188	989685007458414592
49931901	822683592925020160
390518672	18093097
1245086288	2233154425
2188662404	20252482
241592876	66923871
1201547944996081664	50393960
1569393812	71130199
286973799	360415118
380716410	20252482
3387853097	75367781
1054619120753242113	78187736
1190335583014572033	17685258
818812069944377345	3368375218
1098953382197452805	467823431
1201134918308421635	467823431
3233693470	818876014390603776
26432141	593289567
910547766778253314	171598736
23265502	246961837
3000718239	467823431
113243806	19084896
139568810	3888351
2218829299	19084896
1010891010384322561	467823431
3234118099	1064318959904800768
1200499655483641856	1472540850
975368126006165505	20252482
923854802	22970986
3012553835	2832261790
834510964053643264	1068351345558781952
2571877808	467823431
17800689	1618400011
753333633088356352	1596661453
1745979685	11054622
21482142	133052366
1554420846	1097624762245885952
900929436987650048	389532043
2878352642	1755278143
1048328664851595264	24432463
777009953890598912	171598736
191697376	22739764
337788332	42698622
703703351091929088	823552974253342720
1911644054	371017223
54886540	992581118569332736
1055930895125938177	1194645969582854144
520570656	467823431
4205819894	467823431
762735274308665344	467823431
532346351	390318945
2382985722	467823431
592536189	592536189
1178686873788530689	3470039855
701665734	330737878
2385690590	823552974253342720
500121783	2854985039
193904358	24432463
24431674	1126859785
253212519	903437423585116160
212448611	467823431
15582106	226320142
2388045691	770565686364147712
732605932002148352	14633584
3190938319	851985789072408576
960297858455961600	467823431
152035480	250386727
966516245804830720	40302336
720666741412483072	931286316
21831433	3888351
228348656	1068351345558781952
1190838476544954369	1190838476544954368
803642154	15168829
951687933014102016	357606935
709613435	702856798445895680
41396756	19084896
1692071851	295705264
77617454	3888351
490366025	467823431
386174854	467823431
373100805	822683592925020160
52773905	467823431
908986122222620672	4237834456
281775667	3062054052
633996856	216776631
1010143416397811712	146569971
2413165542	467823431
849220904425066496	845342349077233664
324224747	190469209
1147570680604397568	822215673812119552
1083866977754525696	1079207177112510464
45450889	21419504
1665997422	1148686495567495168
26502641	3888351
767185237990178816	467823431
1173062552999399424	1547151510
1201187980452466688	1064318959904800768
721076735098245120	66923871
881956772	1112987812503212032
1106736692986368001	15922073
527754361	3010780784
1158036607502626816	16997512
476069006	706903015723311104
200700159	406307909
17427351	467823431
1611433686	1606029594
1676286847	467823431
829391066021392384	1112987812503212032
117291961	467823431
880094697456324608	270434868
48791772	467823431
121254630	467823431
2344151692	2067661
52850144	10252962
880094697456324608	270434868
1070485521477062656	1105783574945394688
90466524	42636414
1124447266205503488	467823431
2904113821	66923871
1015000629608046592	216776631
328048029	134833148
747087239696392192	2835590021
950261986683531266	1034693937103925248
4034100226	2067661
774337864502878208	823552974253342720
1016222117392797696	1068351345558781952
2894178290	29532263
2713113177	1034693937103925248
832191126618644480	593938179
755458186757439489	823552974253342720
3257236574	926319505
2315905201	1077121945
58525387	39773339
3855701592	30354991
1095941857299910656	1068351345558781952
133203742	66923871
3257236574	17472418
822954324460531713	1547151510
921289326	1260939757
18221144	2463274765
705030347566686208	3888351
210907180	401525742
20814325	98726426
1098478379253280768	42698622
1054183326	845104548213657600
1135066579706814464	1034693937103925248
822683592925020160	1064318959904800768
24731693	3888351
1013832668641972224	33589577
975774719101284353	1114888896591147008
1472090527	1105783574945394688
346046232	66923871
1472090527	1105783574945394688
1098478379253280768	42698622
581984400	863985499
314249532	66923871
913948967741919233	66923871
705047741911736320	66923871
150777984	1021275771153809408
1252478316	33589577
825730035474636800	19084896
132002145	1064318959904800768
23129882	1170258383506747392
2584753063	468499741
39250142	379248303
938879351134806018	973840117
1068351345558781952	1068351345558781952
247821738	294393348
15268899	15268899
452719638	10252962
1113456881660571648	66923871
4238890698	33256849
48438556	30354991
963421553731035137	805898044298231808
1226124266	784738327425589248
1596644077	16616061
857259408212074496	15965292
993738588985540608	396186848
595985250	284897008
845786214695342080	19084896
37064742	34176543
297907514	43185311
2490607806	17521689
798652845356675072	3888351
2545518133	34197952
1008761901503975425	3508243400
181588008	1547151510
1083416987169157120	16997512
16702966	823552974253342720
1074345928226734080	28785486
836986275668365314	823552974253342720
467376261	983089422861291520
1317562172	17995528
798772006095179777	983089422861291520
880094697456324608	34889448
1550273731	35315865
1440746802	128109346
894007020411473920	2999230789
961611837925191680	601535938
3399822627	611406897
20696113	101950595
958523305	33509142
979042401380581377	66923871
712746481	845342349077233664
836748494	2406951937
4116187605	4249877164
22307579	19084896
770940762762510336	401525742
880094697456324608	3385491243
96103582	435019827
436553118	62124435
1547151510	983397324754792448
13051222	85227160
880094697456324608	14260960
288181354	372110111
1163793113279844352	1163793113279844352
958523305	9624742
1169421000	823552974253342720
1194310116205613057	1193540962506510336
880094697456324608	34889448
726821350363529216	1094713876132872192
4249877164	4116187605
15833527	3415738318
15833527	159249403
1093254572217434112	3081786572
819142597230923777	42636414
3169013006	53503202
2520190201	702856798445895680
126848897	66923871
849894962	823552974253342720
1460837180	401525742
18357231	944249178686976000
14744696	317375275
282835047	814226325212905472
1097255432236814336	1062383771293347840
817523759380828166	601535938
991342969734262785	902905893158658048
870235015	926570908667478016
134952827	1147877482403680256
928135902	2831420532
15833527	17899109
1017458798666141696	1079935301986983936
1374179851	873763784493481984
1072339350984278016	979452258948730880
979019146234036230	66923871
834510964053643264	1104969686960218112
282835047	814226325212905472
761770360874397696	823552974253342720
457834546	457834546
3240962355	278743540
2821362707	189868631
1149904132234330112	66923871
33988876	3888351
1668942228	19084896
2540011238	823552974253342720
2335816280	983089422861291520
1135168396910387200	883795278
1175164622866919425	33256849
28824105	216776631
2367643545	1013513513296330752
15292827	2795342280
932395840513097728	194643654
2717882654	21306343
755647600120987649	1183923296
985575963277721600	1170258383506747392
30387315	66923871
15752451	153784150
250560042	818910970567344128
247262717	771169075
786260008967086080	226320142
2214974328	593938179
827273317899915264	11856422
3003625714	1674391525
2557459130	983379150328270848
406307909	799230306096205824
1101128950145798146	4878854439
3394678991	16616061
2766124519	823565852922576896
164136821	611406897
3728350333	473084098
958028592532873216	30354991
1606480502	66923871
1156850474047459328	910924655749410816
208071335	36465601
96049182	1618400011
1661251069	9624742
111631293	98726426
2457936495	593938179
186143353	19084896
714221714306162688	1710784351
402598915	823552974253342720
49350807	973840117
342776434	372110111
592536189	1028348602169663488
2341779179	885838630928994304
1594601318	3888351
394739498	1260939757
1534013419	937475241131085824
972420621488545792	2871931374
1043732138703634433	746355152932716544
2277445532	20580887
904517796	771169075
3131426272	702856798445895680
196234641	66923871
430967288	3415037892
895019115483496448	1121436522803187712
119259589	2576935890
331247872	1167853528787734528
822397730643275776	1064318959904800768
3179962804	69296910
617658107	2832261790
1135279150078484481	216776631
1086178928874655744	3076115325
2848265231	153784150
2315775026	51329062
1109315304	98726426
272022725	702856798445895680
588750553	66923871
242956330	3470039855
295321475	330743859
207249457	1075866832895119360
981050484	823552974253342720
237819707	702856798445895680
145680378	22993014
4200745205	2362773964
936593675563470849	66923871
1128841525025095680	1197033023625187328
1179407274462326790	3888351
3185726694	1011652689409839104
2479085623	216776631
921097723369095173	323327211
1192589944310681600	593938179
3525551176	75069067
250386727	823552974253342720
2880671498	823552974253342720
717173734470246403	20479813
888577181374394368	66923871
1149012967062511616	121191859
170310148	66923871
739676543534825472	890717795624787968
1190335583014572033	822215673812119552
871155043801722880	66923871
2407767884	864257592553594880
819332254384197632	15134240
1017637447	823552974253342720
345212202	3061931450
1144952023764410369	1104969686960218112
4859232509	66923871
370668686	17178964
243838020	1421951876
3419569144	910605036878798848
115743045	777558252
175518572	980866238833455104
111714544	259162548
530838986	20452161
214686369	221724070
1183809696974721024	177030615
120899431	22993014
1029132134244601856	823552974253342720
808802753518637058	66923871
786712520	3140391
20462982	3888351
702856798445895680	702856798445895680
2544119899	1064318959904800768
986644408224370690	1013958782106337280
998760883328290816	459504855
1082360517539303431	16616061
993991598764625921	705694814612938752
114190712	807095
707543656832471040	1740058880
706519759618220032	593938179
615289628	242496394
210526153	3387853097
396790309	1652397236
837848664055943168	66923871
789813136337543168	66923871
751116328577236992	66923871
713716091176914944	1755278143
812161610127065088	814179031956488192
236192302	284897008
293536710	1088972974764552192
127533277	1711671025
572592457	1560067484
42300064	42300064
882626906042105856	14662354
882626906042105856	14662354
373033271	14662354
373033271	14662354
842829371912151040	66923871
293536710	911306494536224768
1084732770	3888351
967133261917954048	53503202
15159143	1613217654
3857210237	277253191
898286389720215552	304461349
707543656832471040	743876296887853056
218030746	170517111
1095080331017891841	19733963
2301506228	1086052105604005888
871046100723142656	66923871
410972730	1260939757
920480027841413120	1140019525569531904
2355326888	85227160
88383359	553630757
34767938	454919764
733663903339675648	85227160
566780739	3470039855
1684991617	735225811603738624
1201492102737211392	983766825610694656
23234457	285239593
121752486	873790927
877974650881441792	601535938
1873749758	137073586
485738707	19084896
1075420096388972544	250386727
1855884468	2768501
818313980674535425	1352386830
3279791720	66923871
233958582	1604958750
32938552	19084896
34299110	1160708892
702599011753025537	3061931450
461949217	84678363
706525441641857024	593938179
15685350	16000792
3311119156	295705264
947963920815357953	725139887775567872
152127005	65464577
332624154	865223096864829440
89562619	172296682
367581168	66923871
2354228635	39524364
53125495	2224361876
861050639773712384	601535938
905260576888291329	66923871
52479175	1015411332
18037892	69296910
1365480481	1260939757
1190000095640662027	937475241131085824
352393745	1115309334106398720
312560738	3368375218
825394831912361985	1151378882
394402926	35315865
352393745	1132946642834001920
3061931450	121597316
75898964	75898964
838981067470057472	216776631
1421639797	1265270066
352393745	1025368927000580096
1006547543000535040	330743859
2208539095	807095
299085247	66923871
386729429	254706272
814338416	19843630
1050000701315837953	66923871
352393745	3304033259
27180359	216776631
352393745	846325724638261248
1068170007736049665	216776631
2945806515	1260939757
22700252	3363983283
28864328	47274483
74719094	19843630
257592836	1171207128461111296
352393745	4415120537
352393745	268492493
48201374	66923871
173780971	11856422
352393745	225055938
35236595	19733963
27180359	17997467
1903656661	55537877
1171598225826045952	53503202
180013141	66923871
819392224274288640	788750884092125184
352393745	20983112
472253216	1064318959904800768
872895278222848000	66923871
942654735802388480	488664449
4085851533	66923871
1106307743344807942	1172706853048004608
352393745	369635681
966679536711675904	352570175
67873734	124512688
352393745	455808623
3643727657	3470039855
1060986439293329408	4424759112
1069696007770906624	1151378882
4200745205	4200745205
352393745	18932733
774845372371902466	66923871
511238682	1177549584
1060198413613056001	109418877
885384266	759045301999067136
235529761	2871931374
352393745	1355664674
100954886	2316383071
1348222794	66923871
65951307	19084896
1013514865426694146	1013514865426694144
2234202655	814729272967516160
144308053	1330457336
860741461	66923871
352393745	1363230241
167500220	182463996
788750884092125185	788750884092125184
972161390130720768	4027668855
293035905	99378911
3129186356	579693110
1071502309	44961877
145764260	553630757
709777450020933634	221490171
866424066240110592	601161164
352393745	246620298
16515297	873763784493481984
352393745	320652658
1106590766984499206	66923871
35127816	66923871
352393745	1154009067716775936
707543656832471040	1064318959904800768
937595996	845104548213657600
352393745	727267887912771584
274646856	277253191
34054784	855791335093219328
352393745	429996095
352393745	2483874626
393281173	1112987812503212032
1181753194533326848	126966274
19638751	1260939757
603874962	84436695
352393745	1275524940
352393745	1064936482513870848
1115080460445540352	945664589269577728
1138621763284324353	842749422337429504
825799311959138304	171598736
2494499632	973840117
352393745	189071599
946248698652254209	66923871
352393745	26185970
25571223	1260939757
876460399	35961145
352393745	22993014
352393745	171802941
872083441453588480	28752542
401719777	277253191
21211643	132496568
352393745	977634889993355264
3006938563	1112987812503212032
18421020	153488664
352393745	831815773
2927766870	878247600096509952
107886768	251205185
503776271	14159148
4424759112	701868402483159040
1191776020979953664	1055485492425379840
2540303348	250386727
39674454	20519318
20831584	22727234
998706615263035392	454919764
352393745	3312434340
1084169956584030210	19084896
1081752061	66923871
389381362	1640509020
786255482730209280	216776631
160698986	226320142
841486334824976385	960493640492740608
268830016	960493640492740608
2797351002	730135706014760960
816459119569895424	216776631
90733366	86138947
1195567970560487424	1195567970560487424
47316809	1064318959904800768
2839476425	1168866955979370496
105523171	66923871
29897850	473179284
156745414	601535938
411529721	4448780661
982657568299339787	66923871
50393521	141817264
435984197	855791335093219328
5774442	1126859785
2954831674	601535938
788750884092125185	788750884092125184
512643889	19084896
797456892452859904	1126859785
995016565891452929	68581899
20572114	4322065997
985318585533894661	1136346502601826304
401257392	171598736
362680155	601535938
793745203	593289567
4882053467	66923871
968616575623401473	122174004
79014390	40185547
4054514308	2369037944
287434334	66923871
1102625626253656064	371017223
62535274	1088972974764552192
795090422632775681	66923871
149548725	3470039855
898755222	8839632
218150174	601535938
908512692209676288	330743859
2724191017	46505391
101790067	11856422
871048063615328256	745281579149295616
129205778	53503202
1405195722	50393960
1158396137927258113	1584999512
4882547728	2326747575
864230060177457154	323327211
758193612974882820	2834854719
2207732670	19084896
251205185	454076195
919675068040429568	1606029594
51483752	1755278143
127760398	127760398
21540668	1547151510
118630386	3140391
16780392	57338289
4847424813	66923871
3536219477	454076195
730504746595835905	19084896
3131818233	983379150328270848
822268905423065088	14764240
315605776	100136358
966803116258742273	796745155
128798589	128798589
22230196	873763784493481984
115655194	66923871
2331713511	14064119
139023930	553630757
1041151064500649984	931286316
1050668720022908928	119074280
1055930895125938177	2795342280
3412338131	323327211
884803596725911552	66923871
1186814015051304961	1120336580017672192
66095162	3385491243
818925034739761153	1151378882
66095162	3385491243
278631309	553630757
1337119844	367218289
788750884092125185	788750884092125184
2867822547	62124435
902996995001999360	22099720
376817911	1265270066
1055930895125938177	1194645969582854144
397707092	216776631
101381642	182974187
351401997	1053137983489093632
4857980765	66923871
525784074	983089422861291520
2738944008	51329062
862246652	1185959851165245440
1058212334559215617	85582053
878499534669623297	66923871
353205421	66923871
164048870	501527639
2996140820	1064318959904800768
2321682552	16310951
14327663	133052366
2519615696	964045498716835840
521567047	1342082900
1152110874938789888	1186947650412859392
30470878	66923871
3060560090	19084896
4478468420	66923871
919843952269905920	284897008
1114199103691460608	66923871
175070236	702856798445895680
24160942	16616061
973922953304920065	804775
2831665715	1053137983489093632
36685290	36685290
1635493177	1635493177
967834138047782912	237845487
1145339523213209601	145045845
40392655	40392655
49596240	832991683876892672
1172674155189362689	1195060135024037888
1098100514334695424	883795278
2495030736	2374249770
817532552890163201	33537967
1551319303	2795342280
64938395	3470039855
2357920064	309434928
1121329895584542720	85227160
3271650564	54390323
1181354980512583682	883795278
969082632397930496	19084896
2771327900	19084896
1094223554244165632	66923871
752325773390938112	832991683876892672
1197216554057908224	126966274
1180282274836664320	726489366571311104
874325346107174914	4919082864
1151572391526576128	2887081908
1148645110307020803	59534367
1114550006864855042	728973589207080960
3321217215	31583882
1186461562044764160	1499607608
278380719	1064318959904800768
2760996450	250386727
82121129	371017223
1070128402827526146	42698622
36807767	33934492
1144380742119632897	3470039855
21847241	226285836
2774153011	861209706500685824
266402015	266402015
345160298	3470039855
192947924	814179031956488192
101575002	257639996
750242273640800261	35315865
1909127594	19084896
1551319303	2795342280
3178144612	101878238
1139963268640858113	4105205369
102894757	102894757
106499058	399311503
1189600981463363585	872156132688711680
80579864	66923871
14801881	1755278143
4831808487	137450696
50843818	38399009
1469419212	66923871
154983233	501527639
282394504	1539634062
1551319303	851985789072408576
864094937587044352	1352386830
1036779185660993536	1151378882
4049530514	501527639
37005435	250386727
153470085	793367508883501056
124443477	14112718
32989981	66923871
864094937587044352	1352386830
3116293667	19084896
525813230	16079505
236196880	89920433
258511856	66923871
1515997182	66923871
1877589422	66923871
101878238	1064318959904800768
2871931374	1126859785
449046939	17995528
37544418	19084896
183862083	190469209
1114550006864855042	1547151510
3044889153	4322065997
1551319303	3846148359
3964341437	16949344
2178117413	126966274
770261491333402625	436707284
748733066210795520	66923871
440426484	10252962
806457082438385664	3470039855
556756921	1060050760782745600
1195092951589957635	66923871
266402015	1064318959904800768
2610683797	66923871
938996991538774021	66923871
1283874588	1064318959904800768
198979706	39306844
395509227	854894241033703424
176637108	937475241131085824
428422774	30354991
3087837547	701868402483159040
873962950024806404	3470039855
2225983262	501527639
57552981	66923871
808135047681310720	1194704070432309248
1508490949	216776631
2835367306	3888351
546938322	66923871
263965307	185043343
350525950	16997512
598660582	128109346
16224367	1330457336
48645149	873763784493481984
738908787021471745	66923871
125839839	19084896
1177625946410700800	488101851
409083772	88956373
3166047705	511843282
1499201215	145045845
1052269304224321536	25349404
1149137160504774658	10252962
56933453	3470039855
1653937308	989685007458414592
1861435776	3888351
1096116762481909760	777558252
